timestamp,distance,speed,enhanced_speed,heart_rate,cadence,power,altitude,enhanced_altitude,position_lat,position_long,latitude_degrees,longitude_degrees
2026-02-06T15:55:59,27677.77,7.366,7.366,148,79,112,0.0,0.0,426811968,1660046208,35.77496588230133,139.14346575737
2026-02-06T15:56:00,27685.19,7.351,7.351,148,79,112,0.0,0.0,426811968,1660047104,35.77496588230133,139.1435408592224
2026-02-06T15:56:01,27692.32,7.336,7.336,147,79,112,0.0,0.0,426811968,1660048000,35.77496588230133,139.14361596107483
2026-02-06T15:56:02,27699.96,7.323,7.323,147,79,112,0.0,0.0,426811968,1660049152,35.77496588230133,139.14371252059937
2026-02-06T15:56:03,27707.04,7.31,7.31,147,78,112,0.0,0.0,426811968,1660050048,35.77496588230133,139.14378762245178
2026-02-06T15:56:04,27714.4,7.299,7.299,147,79,112,0.0,0.0,426812032,1660050944,35.77497124671936,139.1438627243042
2026-02-06T15:56:05,27721.38,7.289,7.289,146,78,112,0.0,0.0,426812032,1660051840,35.77497124671936,139.14393782615662
2026-02-06T15:56:06,27728.82,7.277,7.277,146,78,112,0.0,0.0,426812032,1660052736,35.77497124671936,139.14401292800903
2026-02-06T15:56:07,27735.82,7.268,7.268,146,77,112,0.0,0.0,426812032,1660053760,35.77497124671936,139.1440987586975
2026-02-06T15:56:08,27743.38,7.259,7.259,145,77,112,0.0,0.0,426812032,1660054784,35.77497124671936,139.144184589386
2026-02-06T15:56:09,27750.57,7.25,7.25,145,77,112,0.0,0.0,426812032,1660055808,35.77497124671936,139.14427042007446
2026-02-06T15:56:10,27757.92,7.242,7.242,145,78,112,0.0,0.0,426812128,1660056704,35.774979293346405,139.14434552192688
2026-02-06T15:56:11,27765.1,7.236,7.236,144,78,112,0.0,0.0,426812128,1660057600,35.774979293346405,139.1444206237793
2026-02-06T15:56:12,27772.57,7.229,7.229,144,78,112,0.0,0.0,426812128,1660058752,35.774979293346405,139.14451718330383
2026-02-06T15:56:13,27779.59,7.222,7.222,143,78,112,0.0,0.0,426812128,1660059520,35.774979293346405,139.1445815563202
2026-02-06T15:56:14,27786.91,7.217,7.217,143,78,112,0.0,0.0,426812128,1660060416,35.774979293346405,139.1446566581726
2026-02-06T15:56:15,27794.09,7.21,7.21,143,77,112,0.0,0.0,426812128,1660061440,35.774979293346405,139.14474248886108
2026-02-06T15:56:16,27801.35,7.205,7.205,142,77,112,0.0,0.0,426812128,1660062336,35.774979293346405,139.1448175907135
2026-02-06T15:56:17,27808.71,7.2,7.2,142,77,112,0.0,0.0,426812160,1660063488,35.77498197555542,139.14491415023804
2026-02-06T15:56:18,27815.83,7.188,7.188,141,78,112,0.0,0.0,426812256,1660064384,35.774990022182465,139.14498925209045
2026-02-06T15:56:19,27823.08,7.169,7.169,141,78,112,0.0,0.0,426812576,1660065152,35.77501684427261,139.1450536251068
2026-02-06T15:56:20,27829.8,7.139,7.139,141,79,112,0.0,0.0,426812928,1660066048,35.77504634857178,139.14512872695923
2026-02-06T15:56:21,27837.21,7.105,7.105,140,78,112,0.0,0.0,426813536,1660066560,35.77509731054306,139.14517164230347
2026-02-06T15:56:22,27844.18,7.076,7.076,139,78,112,0.0,0.0,426814272,1660066944,35.7751590013504,139.14520382881165
2026-02-06T15:56:23,27851.35,7.048,7.048,138,78,112,0.0,0.0,426815040,1660067072,35.77522337436676,139.1452145576477
2026-02-06T15:56:24,27858.12,7.027,7.027,138,78,112,0.0,0.0,426815712,1660067328,35.77527970075607,139.14523601531982
2026-02-06T15:56:25,27865.41,7.009,7.009,137,78,112,0.0,0.0,426816544,1660067328,35.77534943819046,139.14523601531982
2026-02-06T15:56:26,27872.11,6.995,6.995,137,78,112,0.0,0.0,426817344,1660067328,35.77541649341583,139.14523601531982
2026-02-06T15:56:27,27879.52,6.98,6.98,137,78,112,0.0,0.0,426818080,1660067328,35.775478184223175,139.14523601531982
2026-02-06T15:56:28,27886.24,6.968,6.968,136,78,112,0.0,0.0,426818816,1660067328,35.77553987503052,139.14523601531982
2026-02-06T15:56:29,27893.15,6.956,6.956,136,78,112,0.0,0.0,426819488,1660067328,35.77559620141983,139.14523601531982
2026-02-06T15:56:30,27900.09,6.943,6.943,135,77,112,0.0,0.0,426820256,1660067328,35.77566057443619,139.14523601531982
2026-02-06T15:56:31,27907.08,6.933,6.933,135,77,112,0.0,0.0,426821056,1660067328,35.77572762966156,139.14523601531982
2026-02-06T15:56:32,27913.94,6.922,6.922,134,77,112,0.0,0.0,426821728,1660067328,35.77578395605087,139.14523601531982
2026-02-06T15:56:33,27921.09,6.913,6.913,134,78,112,0.0,0.0,426822464,1660067328,35.775845646858215,139.14523601531982
2026-02-06T15:56:34,27927.86,6.905,6.905,134,78,112,0.0,0.0,426823232,1660067328,35.77591001987457,139.14523601531982
2026-02-06T15:56:35,27934.73,6.896,6.896,134,78,112,0.0,0.0,426823968,1660067328,35.775971710681915,139.14523601531982
2026-02-06T15:56:36,27941.68,6.889,6.889,133,78,112,0.0,0.0,426824672,1660067328,35.77603071928024,139.14523601531982
2026-02-06T15:56:37,27948.57,6.882,6.882,133,78,112,0.0,0.0,426825440,1660067328,35.7760950922966,139.14523601531982
2026-02-06T15:56:38,27955.17,6.875,6.875,133,78,112,0.0,0.0,426826176,1660067328,35.77615678310394,139.14523601531982
2026-02-06T15:56:39,27962.48,6.868,6.868,133,78,112,0.0,0.0,426826912,1660067328,35.776218473911285,139.14523601531982
2026-02-06T15:56:40,27969.39,6.862,6.862,132,78,112,0.0,0.0,426827680,1660067328,35.77628284692764,139.14523601531982
2026-02-06T15:56:41,27976.19,6.857,6.857,132,79,112,0.0,0.0,426828352,1660067328,35.776339173316956,139.14523601531982
2026-02-06T15:56:42,27983.1,6.852,6.852,132,78,112,0.0,0.0,426829088,1660067328,35.7764008641243,139.14523601531982
2026-02-06T15:56:43,27989.67,6.847,6.847,131,79,112,0.0,0.0,426829824,1660067328,35.77646255493164,139.14523601531982
2026-02-06T15:56:44,27996.27,6.843,6.843,131,79,112,0.0,0.0,426830560,1660067328,35.77652424573898,139.14523601531982
2026-02-06T15:56:45,28003.35,6.839,6.839,131,79,112,0.0,0.0,426831296,1660067328,35.776585936546326,139.14523601531982
2026-02-06T15:56:46,28010.29,6.835,6.835,131,79,112,0.0,0.0,426832000,1660067328,35.77664494514465,139.14523601531982
2026-02-06T15:56:47,28017.03,6.832,6.832,131,79,112,0.0,0.0,426832736,1660067328,35.776706635951996,139.14523601531982
2026-02-06T15:56:48,28023.95,6.828,6.828,130,79,112,0.0,0.0,426833408,1660067328,35.77676296234131,139.14523601531982
2026-02-06T15:56:49,28030.74,6.826,6.826,130,79,112,0.0,0.0,426834208,1660067328,35.77683001756668,139.14523601531982
2026-02-06T15:56:50,28037.76,6.823,6.823,130,79,112,0.0,0.0,426834912,1660067328,35.77688902616501,139.14523601531982
2026-02-06T15:56:51,28044.35,6.82,6.82,130,79,112,0.0,0.0,426835648,1660067328,35.77695071697235,139.14523601531982
2026-02-06T15:56:52,28051.1,6.817,6.817,129,78,112,0.0,0.0,426836384,1660067328,35.777012407779694,139.14523601531982
2026-02-06T15:56:53,28057.63,6.815,6.815,129,78,112,0.0,0.0,426837184,1660067328,35.777079463005066,139.14523601531982
2026-02-06T15:56:54,28064.87,6.813,6.813,129,79,112,0.0,0.0,426837888,1660067328,35.777138471603394,139.14523601531982
2026-02-06T15:56:55,28071.43,6.811,6.811,128,79,112,0.0,0.0,426838592,1660067328,35.77719748020172,139.14523601531982
2026-02-06T15:56:56,28078.47,6.809,6.809,128,79,112,0.0,0.0,426839328,1660067328,35.777259171009064,139.14523601531982
2026-02-06T15:56:57,28085.06,6.807,6.807,128,79,112,0.0,0.0,426840064,1660067328,35.777320861816406,139.14523601531982
2026-02-06T15:56:58,28092.15,6.805,6.805,128,79,112,0.0,0.0,426840736,1660067328,35.77737718820572,139.14523601531982
2026-02-06T15:56:59,28098.9,6.804,6.804,127,79,112,0.0,0.0,426841536,1660067328,35.77744424343109,139.14523601531982
2026-02-06T15:57:00,28105.75,6.802,6.802,127,79,112,0.0,0.0,426842240,1660067328,35.77750325202942,139.14523601531982
2026-02-06T15:57:01,28112.49,6.801,6.801,127,80,112,0.0,0.0,426843008,1660067328,35.777567625045776,139.14523601531982
2026-02-06T15:57:02,28119.37,6.8,6.8,127,79,112,0.0,0.0,426843744,1660067328,35.77762931585312,139.14523601531982
2026-02-06T15:57:03,28126.25,6.798,6.798,127,79,112,0.0,0.0,426844448,1660067328,35.77768832445145,139.14523601531982
2026-02-06T15:57:04,28132.97,6.797,6.797,126,79,112,0.0,0.0,426845152,1660067328,35.777747333049774,139.14523601531982
2026-02-06T15:57:05,28139.81,6.796,6.796,126,79,112,0.0,0.0,426845888,1660067328,35.77780902385712,139.14523601531982
2026-02-06T15:57:06,28146.57,6.794,6.794,126,80,112,0.0,0.0,426846560,1660067328,35.77786535024643,139.14523601531982
2026-02-06T15:57:07,28153.46,6.794,6.794,126,81,112,0.0,0.0,426847360,1660067328,35.7779324054718,139.14523601531982
2026-02-06T15:57:08,28160.2,6.793,6.793,126,80,112,0.0,0.0,426848064,1660067328,35.77799141407013,139.14523601531982
2026-02-06T15:57:09,28167.05,6.792,6.792,125,80,112,0.0,0.0,426848832,1660067328,35.77805578708649,139.14523601531982
2026-02-06T15:57:10,28173.86,6.791,6.791,125,80,112,0.0,0.0,426849568,1660067328,35.77811747789383,139.14523601531982
2026-02-06T15:57:11,28180.2,6.791,6.791,125,80,112,0.0,0.0,426850272,1660067328,35.77817648649216,139.14523601531982
2026-02-06T15:57:12,28187.3,6.79,6.79,124,80,112,0.0,0.0,426850976,1660067328,35.778235495090485,139.14523601531982
2026-02-06T15:57:13,28194.03,6.79,6.79,124,80,112,0.0,0.0,426851712,1660067328,35.77829718589783,139.14523601531982
2026-02-06T15:57:14,28201.07,6.79,6.79,124,81,112,0.0,0.0,426852384,1660067328,35.77835351228714,139.14523601531982
2026-02-06T15:57:15,28207.83,6.79,6.79,124,81,112,0.0,0.0,426853184,1660067328,35.77842056751251,139.14523601531982
2026-02-06T15:57:16,28214.66,6.79,6.79,123,81,112,0.0,0.0,426853888,1660067328,35.77847957611084,139.14523601531982
2026-02-06T15:57:17,28221.37,6.78,6.78,123,81,112,0.0,0.0,426854688,1660067328,35.77854663133621,139.14523601531982
2026-02-06T15:57:18,28227.88,6.761,6.761,123,81,112,0.0,0.0,426855360,1660067328,35.778602957725525,139.14523601531982
2026-02-06T15:57:19,28234.72,6.736,6.736,123,81,112,0.0,0.0,426856032,1660067328,35.77865928411484,139.14523601531982
2026-02-06T15:57:20,28241.52,6.715,6.715,123,81,112,0.0,0.0,426856800,1660067328,35.778723657131195,139.14523601531982
2026-02-06T15:57:21,28248.21,6.692,6.692,123,80,112,0.0,0.0,426857504,1660067328,35.77878266572952,139.14523601531982
2026-02-06T15:57:22,28254.65,6.673,6.673,123,81,112,0.0,0.0,426858176,1660067328,35.778838992118835,139.14523601531982
2026-02-06T15:57:23,28261.59,6.653,6.653,122,81,112,0.0,0.0,426858912,1660067328,35.77890068292618,139.14523601531982
2026-02-06T15:57:24,28268.28,6.637,6.637,122,81,112,0.0,0.0,426859680,1660067328,35.778965055942535,139.14523601531982
2026-02-06T15:57:25,28274.85,6.62,6.62,122,81,112,0.0,0.0,426860352,1660067328,35.77902138233185,139.14523601531982
2026-02-06T15:57:26,28281.53,6.613,6.613,122,81,116,0.0,0.0,426861056,1660067328,35.779080390930176,139.14523601531982
2026-02-06T15:57:27,28288.12,6.61,6.61,122,81,118,0.0,0.0,426861760,1660067328,35.7791393995285,139.14523601531982
2026-02-06T15:57:28,28294.51,6.625,6.625,122,84,128,0.0,0.0,426862464,1660067328,35.77919840812683,139.14523601531982
2026-02-06T15:57:29,28301.39,6.664,6.664,122,91,149,0.0,0.0,426863168,1660067328,35.77925741672516,139.14523601531982
2026-02-06T15:57:30,28307.9,6.736,6.736,122,100,159,0.0,0.0,426863968,1660067328,35.77932447195053,139.14523601531982
2026-02-06T15:57:31,28314.74,6.782,6.782,122,111,150,0.0,0.0,426864640,1660067328,35.779380798339844,139.14523601531982
2026-02-06T15:57:32,28321.59,6.808,6.808,122,114,135,0.0,0.0,426865376,1660067328,35.779442489147186,139.14523601531982
2026-02-06T15:57:33,28328.38,6.829,6.829,122,113,139,0.0,0.0,426866112,1660067328,35.77950417995453,139.14523601531982
2026-02-06T15:57:34,28335.29,6.876,6.876,122,107,168,0.0,0.0,426866816,1660067328,35.779563188552856,139.14523601531982
2026-02-06T15:57:35,28342.17,6.992,6.992,122,103,197,0.0,0.0,426867584,1660067328,35.779627561569214,139.14523601531982
2026-02-06T15:57:36,28349.32,7.131,7.131,123,101,222,0.0,0.0,426868320,1660067328,35.779689252376556,139.14523601531982
2026-02-06T15:57:37,28356.49,7.302,7.302,123,100,237,0.0,0.0,426869088,1660067328,35.779753625392914,139.14523601531982
2026-02-06T15:57:38,28364.02,7.472,7.472,124,100,245,0.0,0.0,426869888,1660067328,35.779820680618286,139.14523601531982
2026-02-06T15:57:39,28371.46,7.61,7.61,124,100,246,0.0,0.0,426870688,1660067328,35.77988773584366,139.14523601531982
2026-02-06T15:57:40,28379.3,7.753,7.753,125,100,246,0.0,0.0,426871552,1660067328,35.77996015548706,139.14523601531982
2026-02-06T15:57:41,28386.97,7.866,7.866,126,98,246,0.0,0.0,426872384,1660067328,35.78002989292145,139.14523601531982
2026-02-06T15:57:42,28394.84,7.985,7.985,126,97,247,0.0,0.0,426873248,1660067328,35.78010231256485,139.14523601531982
2026-02-06T15:57:43,28403.02,8.082,8.082,127,97,247,0.0,0.0,426874144,1660067328,35.78017741441727,139.14523601531982
2026-02-06T15:57:44,28411.22,8.168,8.168,128,96,247,0.0,0.0,426874976,1660067328,35.780247151851654,139.14523601531982
2026-02-06T15:57:45,28419.38,8.257,8.257,129,96,247,0.0,0.0,426875840,1660067328,35.780319571495056,139.14523601531982
2026-02-06T15:57:46,28427.77,8.328,8.328,129,96,247,0.0,0.0,426876736,1660067328,35.78039467334747,139.14523601531982
2026-02-06T15:57:47,28435.91,8.402,8.402,129,96,247,0.0,0.0,426877664,1660067328,35.780472457408905,139.14523601531982
2026-02-06T15:57:48,28444.42,8.46,8.46,130,95,247,0.0,0.0,426878528,1660067328,35.78054487705231,139.14523601531982
2026-02-06T15:57:49,28452.83,8.521,8.521,131,95,247,0.0,0.0,426879488,1660067328,35.780625343322754,139.14523601531982
2026-02-06T15:57:50,28461.47,8.569,8.569,132,95,247,0.0,0.0,426880352,1660067328,35.780697762966156,139.14523601531982
2026-02-06T15:57:51,28470.03,8.62,8.62,133,95,247,0.0,0.0,426881312,1660067328,35.7807782292366,139.14523601531982
2026-02-06T15:57:52,28478.79,8.661,8.661,134,95,247,0.0,0.0,426882208,1660067328,35.78085333108902,139.14523601531982
2026-02-06T15:57:53,28487.41,8.702,8.702,135,95,247,0.0,0.0,426883168,1660067328,35.78093379735947,139.14523601531982
2026-02-06T15:57:54,28496.2,8.736,8.736,135,95,247,0.0,0.0,426884064,1660067328,35.78100889921188,139.14523601531982
2026-02-06T15:57:55,28504.9,8.77,8.77,135,95,247,0.0,0.0,426885024,1660067328,35.78108936548233,139.14523601531982
2026-02-06T15:57:56,28513.78,8.8,8.8,136,95,247,0.0,0.0,426885984,1660067072,35.78116983175278,139.1452145576477
2026-02-06T15:57:57,28522.04,8.883,8.883,137,94,247,0.0,0.0,426886592,1660066432,35.78122079372406,139.1451609134674
2026-02-06T15:57:58,28531.39,9.052,9.052,137,94,247,0.0,0.0,426886592,1660065152,35.78122079372406,139.1450536251068
2026-02-06T15:57:59,28540.18,9.194,9.194,138,94,247,0.0,0.0,426886592,1660064000,35.78122079372406,139.14495706558228
2026-02-06T15:58:00,28549.82,9.345,9.345,138,94,247,0.0,0.0,426886592,1660062720,35.78122079372406,139.14484977722168
2026-02-06T15:58:01,28559.19,9.471,9.471,139,93,247,0.0,0.0,426886592,1660061440,35.78122079372406,139.14474248886108
2026-02-06T15:58:02,28569.09,9.582,9.582,140,94,247,0.0,0.0,426886624,1660060416,35.781223475933075,139.1446566581726
2026-02-06T15:58:03,28578.43,9.697,9.697,140,95,247,0.0,0.0,426886656,1660058880,35.78122615814209,139.1445279121399
2026-02-06T15:58:04,28588.32,9.796,9.796,141,94,247,0.0,0.0,426886848,1660057600,35.78124225139618,139.1444206237793
2026-02-06T15:58:05,28598.02,9.869,9.869,141,95,247,0.0,0.0,426887072,1660056320,35.78126102685928,139.1443133354187
2026-02-06T15:58:06,28608.08,9.935,9.935,141,95,248,0.0,0.0,426887456,1660055040,35.78129321336746,139.1442060470581
2026-02-06T15:58:07,28617.88,9.973,9.973,142,96,247,0.0,0.0,426887904,1660054016,35.78133076429367,139.14412021636963
2026-02-06T15:58:08,28628.03,9.993,9.993,142,98,247,0.0,0.0,426888544,1660052864,35.78138440847397,139.1440236568451
2026-02-06T15:58:09,28637.91,9.989,9.989,142,97,247,0.0,0.0,426889312,1660052224,35.781448781490326,139.1439700126648
2026-02-06T15:58:10,28648.1,9.965,9.965,142,96,247,0.0,0.0,426890272,1660051328,35.78152924776077,139.14389491081238
2026-02-06T15:58:11,28657.97,9.923,9.923,142,95,247,0.0,0.0,426891264,1660050944,35.781612396240234,139.1438627243042
2026-02-06T15:58:12,28667.9,9.871,9.871,142,95,247,0.0,0.0,426892544,1660050560,35.78171968460083,139.14383053779602
2026-02-06T15:58:13,28677.77,9.806,9.806,143,94,247,0.0,0.0,426893824,1660050304,35.781826972961426,139.1438090801239
2026-02-06T15:58:14,28687.53,9.759,9.759,143,94,247,0.0,0.0,426895072,1660050176,35.78193157911301,139.14379835128784
2026-02-06T15:58:15,28697.25,9.691,9.691,143,94,247,0.0,0.0,426896224,1660050176,35.78202813863754,139.14379835128784
2026-02-06T15:58:16,28707.01,9.644,9.644,144,94,247,0.0,0.0,426897312,1660050176,35.78211933374405,139.14379835128784
2026-02-06T15:58:17,28716.6,9.594,9.594,145,94,248,0.0,0.0,426898368,1660050176,35.78220784664154,139.14379835128784
2026-02-06T15:58:18,28726.1,9.553,9.553,146,94,248,0.0,0.0,426899424,1660050176,35.78229635953903,139.14379835128784
2026-02-06T15:58:19,28735.69,9.517,9.517,146,95,247,0.0,0.0,426900512,1660050176,35.78238755464554,139.14379835128784
2026-02-06T15:58:20,28745.13,9.478,9.478,146,94,247,0.0,0.0,426901536,1660050176,35.782473385334015,139.14379835128784
2026-02-06T15:58:21,28754.49,9.446,9.446,147,94,247,0.0,0.0,426902560,1660050176,35.78255921602249,139.14379835128784
2026-02-06T15:58:22,28763.99,9.419,9.419,147,94,247,0.0,0.0,426903552,1660050176,35.78264236450195,139.14379835128784
2026-02-06T15:58:23,28773.45,9.389,9.389,147,94,247,0.0,0.0,426904544,1660050176,35.782725512981415,139.14379835128784
2026-02-06T15:58:24,28782.89,9.366,9.366,148,94,247,0.0,0.0,426905568,1660050176,35.78281134366989,139.14379835128784
2026-02-06T15:58:25,28792.21,9.342,9.342,148,93,247,0.0,0.0,426906560,1660050176,35.78289449214935,139.14379835128784
2026-02-06T15:58:26,28801.39,9.322,9.322,149,93,247,0.0,0.0,426907616,1660050176,35.782983005046844,139.14379835128784
2026-02-06T15:58:27,28810.83,9.302,9.302,149,93,247,0.0,0.0,426908544,1660050176,35.783060789108276,139.14379835128784
2026-02-06T15:58:28,28819.97,9.286,9.286,149,93,247,0.0,0.0,426909568,1660050176,35.78314661979675,139.14379835128784
2026-02-06T15:58:29,28829.41,9.27,9.27,150,92,247,0.0,0.0,426910592,1660050176,35.78323245048523,139.14379835128784
2026-02-06T15:58:30,28838.5,9.257,9.257,150,91,247,0.0,0.0,426911520,1660050176,35.78331023454666,139.14379835128784
2026-02-06T15:58:31,28847.12,9.247,9.247,151,90,250,0.0,0.0,426912576,1660050176,35.78339874744415,139.14379835128784
2026-02-06T15:58:32,28857.02,9.22,9.22,151,93,232,0.0,0.0,426913504,1660050176,35.783476531505585,139.14379835128784
2026-02-06T15:58:33,28865.83,9.152,9.152,151,98,186,0.0,0.0,426914528,1660050176,35.78356236219406,139.14379835128784
2026-02-06T15:58:34,28875.11,9.005,9.005,151,101,128,0.0,0.0,426915520,1660050176,35.78364551067352,139.14379835128784
2026-02-06T15:58:35,28883.86,8.83,8.83,151,103,95,0.0,0.0,426916480,1660050176,35.78372597694397,139.14379835128784
2026-02-06T15:58:36,28892.89,8.649,8.649,151,103,94,0.0,0.0,426917344,1660050176,35.78379839658737,139.14379835128784
2026-02-06T15:58:37,28901.25,8.456,8.456,151,97,94,0.0,0.0,426918336,1660050176,35.78388154506683,139.14379835128784
2026-02-06T15:58:38,28909.27,8.315,8.315,151,91,102,0.0,0.0,426919264,1660050176,35.783959329128265,139.14379835128784
2026-02-06T15:58:39,28917.84,8.162,8.162,151,88,107,0.0,0.0,426920064,1660050176,35.78402638435364,139.14379835128784
2026-02-06T15:58:40,28925.59,8.032,8.032,151,88,108,0.0,0.0,426920928,1660050176,35.78409880399704,139.14379835128784
2026-02-06T15:58:41,28933.3,7.904,7.904,151,88,109,0.0,0.0,426921792,1660050176,35.78417122364044,139.14379835128784
2026-02-06T15:58:42,28941.69,7.774,7.774,152,85,111,0.0,0.0,426922656,1660050176,35.784243643283844,139.14379835128784
2026-02-06T15:58:43,28949.47,7.669,7.669,151,85,112,0.0,0.0,426923456,1660050176,35.784310698509216,139.14379835128784
